Epoch,Iteration,Loss,Learning Rate
1,90,1.8158845901489258,0.0005999202088472769
1,91,1.8721414804458618,0.0005999183425353284
1,92,1.7616989612579346,0.0005999164546514573
1,93,1.8744542598724365,0.0005999145451957991
1,94,1.8765218257904053,0.0005999126141684914
1,95,1.8179223537445068,0.0005999106615696731
1,96,1.8095080852508545,0.0005999086873994846
1,97,1.8335418701171875,0.0005999066916580679
1,98,1.7623672485351562,0.0005999046743455664
1,99,1.8235294818878174,0.0005999026354621254
1,100,1.801762580871582,0.0005999005750078915
1,101,1.699903130531311,0.0005998984929830128
1,102,1.8267768621444702,0.0005998963893876391
1,103,1.7861759662628174,0.0005998942642219217
1,104,1.7984434366226196,0.0005998921174860136
1,105,1.8014888763427734,0.000599889949180069
1,106,1.8230931758880615,0.0005998877593042441
1,107,1.7778924703598022,0.000599885547858696
1,108,1.865246057510376,0.0005998833148435841
1,109,1.7693538665771484,0.0005998810602590689
1,110,1.7609151601791382,0.0005998787841053127
1,111,1.7592880725860596,0.0005998764863824789
1,112,1.8139047622680664,0.0005998741670907332
1,113,1.7487194538116455,0.000599871826230242
1,114,1.7989171743392944,0.000599869463801174
1,115,1.7559535503387451,0.0005998670798036988
1,116,1.7714111804962158,0.0005998646742379881
1,117,1.8165009021759033,0.000599862247104215
1,118,1.7540292739868164,0.0005998597984025537
1,119,1.8602063655853271,0.0005998573281331809
1,120,1.802804946899414,0.0005998548362962736
1,121,1.7690792083740234,0.0005998523228920115
1,122,1.725374460220337,0.0005998497879205753
1,123,1.8148624897003174,0.0005998472313821472
1,124,1.7364940643310547,0.0005998446532769112
1,125,1.7938311100006104,0.0005998420536050528
1,126,1.798431634902954,0.0005998394323667587
1,127,1.789955735206604,0.0005998367895622177
1,128,1.7735964059829712,0.0005998341251916197
1,129,1.8465722799301147,0.0005998314392551566
1,130,1.7233669757843018,0.0005998287317530213
1,131,1.8215535879135132,0.0005998260026854087
1,132,1.8540146350860596,0.000599823252052515
1,133,1.6612495183944702,0.0005998204798545382
1,134,1.8310989141464233,0.0005998176860916776
1,135,1.761949896812439,0.000599814870764134
1,136,1.8120768070220947,0.0005998120338721101
1,137,1.7788829803466797,0.0005998091754158099
1,138,1.714563012123108,0.0005998062953954389
1,139,1.866755485534668,0.0005998033938112043
1,140,1.8603616952896118,0.0005998004706633149
1,141,1.7323226928710938,0.0005997975259519809
1,142,1.8202394247055054,0.0005997945596774141
1,143,1.766254186630249,0.0005997915718398278
1,144,1.7466275691986084,0.0005997885624394368
1,145,1.7578184604644775,0.0005997855314764578
1,146,1.7389822006225586,0.0005997824789511086
1,147,1.812166452407837,0.0005997794048636088
1,148,1.7659305334091187,0.0005997763092141798
1,149,1.744829535484314,0.0005997731920030438
1,150,1.8152672052383423,0.0005997700532304253
1,151,1.7727959156036377,0.0005997668928965499
1,152,1.7041603326797485,0.000599763711001645
1,153,1.7416080236434937,0.0005997605075459395
1,154,1.7386659383773804,0.0005997572825296638
1,155,1.761300802230835,0.0005997540359530497
1,156,1.7525815963745117,0.0005997507678163308
1,157,1.7786407470703125,0.0005997474781197423
1,158,1.6921123266220093,0.0005997441668635208
1,159,1.816271185874939,0.0005997408340479042
1,160,1.7871663570404053,0.0005997374796731324
1,161,1.707512617111206,0.0005997341037394468
1,162,1.8062175512313843,0.0005997307062470899
1,163,1.7133281230926514,0.0005997272871963063
1,164,1.8089736700057983,0.0005997238465873419
1,165,1.736416220664978,0.0005997203844204442
1,166,1.7289148569107056,0.0005997169006958621
1,167,1.8789825439453125,0.0005997133954138463
1,168,1.7188522815704346,0.0005997098685746486
1,169,1.805156946182251,0.0005997063201785232
1,170,1.7686538696289062,0.0005997027502257249
1,171,1.776684045791626,0.0005996991587165106
1,172,1.816283941268921,0.0005996955456511387
1,173,1.7971951961517334,0.0005996919110298689
1,174,1.7414827346801758,0.0005996882548529628
1,175,1.7725708484649658,0.0005996845771206832
1,176,1.721504807472229,0.0005996808778332949
1,177,1.8391544818878174,0.0005996771569910637
1,178,1.7514820098876953,0.0005996734145942574
1,179,1.8513456583023071,0.000599669650643145
1,180,1.8123162984848022,0.0005996658651379974
1,181,1.793421745300293,0.0005996620580790867
1,182,1.7613193988800049,0.000599658229466687
1,183,1.7878526449203491,0.0005996543793010734
1,184,1.7851213216781616,0.000599650507582523
1,185,1.8480455875396729,0.0005996466143113141
1,186,1.7223808765411377,0.0005996426994877269
1,187,1.7277486324310303,0.000599638763112043
1,188,1.8405253887176514,0.0005996348051845454
1,189,1.766160249710083,0.0005996308257055188
1,190,1.7384703159332275,0.0005996268246752494
1,191,1.7703030109405518,0.0005996228020940251
1,192,1.6880381107330322,0.0005996187579621351
1,193,1.7597119808197021,0.0005996146922798704
1,194,1.7536466121673584,0.0005996106050475234
1,195,1.7916761636734009,0.000599606496265388
1,196,1.799991250038147,0.0005996023659337597
1,197,1.8066765069961548,0.0005995982140529357
1,198,1.8111331462860107,0.0005995940406232146
1,199,1.8170595169067383,0.0005995898456448965
1,200,1.8002084493637085,0.0005995856291182832
1,201,1.8088414669036865,0.000599581391043678
1,202,1.6933515071868896,0.0005995771314213857
1,203,1.7343477010726929,0.0005995728502517126
1,204,1.7245680093765259,0.0005995685475349668
1,205,1.7184865474700928,0.0005995642232714574
1,206,1.7605950832366943,0.000599559877461496
1,207,1.7690560817718506,0.0005995555101053949
1,208,1.6244415044784546,0.000599551121203468
1,209,1.8009544610977173,0.0005995467107560312
1,210,1.7446794509887695,0.0005995422787634017
1,211,1.74710214138031,0.0005995378252258984
1,212,1.7660510540008545,0.0005995333501438414
1,213,1.7740259170532227,0.0005995288535175526
1,214,1.7641185522079468,0.0005995243353473557
1,215,1.7502772808074951,0.0005995197956335754
1,216,1.7400929927825928,0.0005995152343765383
1,217,1.7128183841705322,0.0005995106515765725
1,218,1.718701720237732,0.0005995060472340075
1,219,1.7848453521728516,0.0005995014213491746
1,220,1.783736228942871,0.0005994967739224064
1,221,1.771376609802246,0.0005994921049540374
1,222,1.7256803512573242,0.0005994874144444033
1,223,1.737206220626831,0.0005994827023938414
1,224,1.731131911277771,0.0005994779688026906
1,225,1.7267963886260986,0.0005994732136712915
1,226,1.682335615158081,0.000599468436999986
1,227,1.6919037103652954,0.0005994636387891178
1,228,1.7329227924346924,0.0005994588190390319
1,229,1.7730470895767212,0.000599453977750075
1,230,1.687940001487732,0.0005994491149225953
1,231,1.7603305578231812,0.0005994442305569425
1,232,1.7699352502822876,0.0005994393246534682
1,233,1.7773860692977905,0.000599434397212525
1,234,1.7355880737304688,0.0005994294482344672
1,235,1.8453611135482788,0.000599424477719651
1,236,1.7005090713500977,0.0005994194856684339
1,237,1.7736237049102783,0.0005994144720811748
1,238,1.8980356454849243,0.0005994094369582344
1,239,1.6985204219818115,0.000599404380299975
1,240,1.7837622165679932,0.00059939930210676
1,241,1.7466987371444702,0.0005993942023789549
1,242,1.7629010677337646,0.0005993890811169264
1,243,1.6863237619400024,0.0005993839383210429
1,244,1.8897680044174194,0.0005993787739916743
1,245,1.840294599533081,0.0005993735881291919
1,246,1.7387259006500244,0.0005993683807339688
1,247,1.7283210754394531,0.0005993631518063798
1,248,1.7684953212738037,0.0005993579013468005
1,249,1.7616008520126343,0.0005993526293556089
1,250,1.741061806678772,0.0005993473358331841
1,251,1.7434203624725342,0.0005993420207799069
1,252,1.655316948890686,0.0005993366841961595
1,253,1.8933403491973877,0.0005993313260823257
1,254,1.7724990844726562,0.000599325946438791
1,255,1.7572300434112549,0.0005993205452659423
1,256,1.7146421670913696,0.000599315122564168
1,257,1.7642345428466797,0.0005993096783338584
1,258,1.7239481210708618,0.0005993042125754047
1,259,1.7573906183242798,0.0005992987252892003
1,260,1.766541838645935,0.0005992932164756398
1,261,1.7225173711776733,0.0005992876861351194
1,262,1.7055988311767578,0.000599282134268037
1,263,1.765464186668396,0.0005992765608747919
1,264,1.7385393381118774,0.0005992709659557847
1,265,1.8512942790985107,0.000599265349511418
1,266,1.7598645687103271,0.000599259711542096
1,267,1.7497771978378296,0.0005992540520482238
1,268,1.8016446828842163,0.0005992483710302088
1,269,1.775237798690796,0.0005992426684884593
1,270,1.6638988256454468,0.0005992369444233858
1,271,1.6751877069473267,0.0005992311988353998
1,272,1.8218791484832764,0.0005992254317249147
1,273,1.687394142150879,0.0005992196430923451
1,274,1.688208818435669,0.0005992138329381075
1,275,1.7093721628189087,0.0005992080012626197
1,276,1.8049675226211548,0.0005992021480663014
1,277,1.7767574787139893,0.0005991962733495732
1,278,1.7360321283340454,0.000599190377112858
1,279,1.8038995265960693,0.0005991844593565798
1,280,1.7473093271255493,0.000599178520081164
1,281,1.7336137294769287,0.0005991725592870382
1,282,1.801673173904419,0.0005991665769746307
1,283,1.8066730499267578,0.0005991605731443722
1,284,1.7656581401824951,0.0005991545477966941
1,285,1.779659628868103,0.0005991485009320302
1,286,1.685545563697815,0.0005991424325508151
1,287,1.819023847579956,0.0005991363426534856
1,288,1.7211700677871704,0.0005991302312404794
1,289,1.8094905614852905,0.0005991240983122362
1,290,1.7895233631134033,0.0005991179438691971
1,291,1.764560341835022,0.0005991117679118048
1,292,1.8549619913101196,0.0005991055704405036
1,293,1.733502984046936,0.000599099351455739
1,294,1.700143814086914,0.0005990931109579585
1,295,1.7808668613433838,0.0005990868489476111
1,296,1.6950552463531494,0.0005990805654251468
1,297,1.7251949310302734,0.0005990742603910178
1,298,1.749678373336792,0.0005990679338456777
1,299,1.6902997493743896,0.0005990615857895812
1,300,1.722982406616211,0.0005990552162231852
1,301,1.6826324462890625,0.0005990488251469478
1,302,1.7398931980133057,0.0005990424125613285
1,303,1.7129795551300049,0.0005990359784667886
1,304,1.8083359003067017,0.0005990295228637912
1,305,1.7762199640274048,0.0005990230457528001
1,306,1.7342220544815063,0.0005990165471342815
1,307,1.732142686843872,0.0005990100270087028
1,308,1.7386010885238647,0.0005990034853765328
1,309,1.7070894241333008,0.0005989969222382421
1,310,1.7541463375091553,0.0005989903375943029
1,311,1.7466812133789062,0.0005989837314451886
1,312,1.7370548248291016,0.0005989771037913745
1,313,1.7215837240219116,0.0005989704546333373
1,314,1.6399109363555908,0.0005989637839715551
1,315,1.7210416793823242,0.0005989570918065078
1,316,1.7146278619766235,0.0005989503781386767
1,317,1.764385461807251,0.0005989436429685447
1,318,1.7164071798324585,0.0005989368862965963
1,319,1.7521051168441772,0.0005989301081233175
1,320,1.727301001548767,0.0005989233084491957
1,321,1.6685295104980469,0.0005989164872747199
1,322,1.7050144672393799,0.0005989096446003811
1,323,1.6809266805648804,0.000598902780426671
1,324,1.7762086391448975,0.0005988958947540835
1,325,1.7579402923583984,0.000598888987583114
1,326,1.6583763360977173,0.0005988820589142593
1,327,1.7025800943374634,0.0005988751087480174
1,328,1.7100311517715454,0.0005988681370848886
1,329,1.7769529819488525,0.0005988611439253741
1,330,1.7014003992080688,0.0005988541292699771
1,331,1.7684417963027954,0.0005988470931192019
1,332,1.7653249502182007,0.0005988400354735547
1,333,1.7839548587799072,0.0005988329563335432
1,334,1.6854515075683594,0.0005988258556996764
1,335,1.7931840419769287,0.0005988187335724651
1,336,1.7510980367660522,0.0005988115899524216
1,337,1.687613844871521,0.0005988044248400598
1,338,1.7439091205596924,0.0005987972382358949
1,339,1.7040141820907593,0.0005987900301404437
1,340,1.7093942165374756,0.0005987828005542249
1,341,1.770046591758728,0.0005987755494777584
1,342,1.7566003799438477,0.0005987682769115658
1,343,1.6572338342666626,0.00059876098285617
1,344,1.7083375453948975,0.0005987536673120959
1,345,1.752423644065857,0.0005987463302798695
1,346,1.7744086980819702,0.0005987389717600185
1,347,1.8012205362319946,0.0005987315917530721
1,348,1.7161149978637695,0.0005987241902595615
1,349,1.6998974084854126,0.0005987167672800186
1,350,1.7313127517700195,0.0005987093228149777
1,351,1.7275869846343994,0.0005987018568649739
1,352,1.703586220741272,0.0005986943694305444
1,353,1.7622089385986328,0.0005986868605122277
1,354,1.8024389743804932,0.000598679330110564
1,355,1.770241379737854,0.0005986717782260945
1,356,1.7633692026138306,0.0005986642048593629
1,357,1.8148454427719116,0.0005986566100109137
1,358,1.6489088535308838,0.0005986489936812931
1,359,1.716930627822876,0.0005986413558710491
1,360,1.7810328006744385,0.0005986336965807309
1,361,1.676457405090332,0.0005986260158108895
1,362,1.7913398742675781,0.0005986183135620772
1,363,1.7843983173370361,0.000598610589834848
1,364,1.6946842670440674,0.0005986028446297577
1,365,1.6342006921768188,0.0005985950779473631
1,366,1.7850253582000732,0.0005985872897882231
1,367,1.7092092037200928,0.0005985794801528975
1,368,1.647364616394043,0.0005985716490419483
1,369,1.726026177406311,0.0005985637964559387
1,370,1.670646071434021,0.0005985559223954335
1,371,1.7464895248413086,0.000598548026860999
1,372,1.7991997003555298,0.0005985401098532031
1,373,1.7903153896331787,0.0005985321713726152
1,374,1.7712678909301758,0.0005985242114198065
1,375,1.7605327367782593,0.0005985162299953494
1,376,1.7426998615264893,0.0005985082270998178
1,377,1.777419090270996,0.0005985002027337875
1,378,1.7974170446395874,0.0005984921568978356
1,379,1.6932241916656494,0.0005984840895925409
1,380,1.6811809539794922,0.0005984760008184835
1,381,1.7616987228393555,0.0005984678905762454
1,382,1.8094518184661865,0.0005984597588664097
1,383,1.7433738708496094,0.0005984516056895615
1,384,1.705849289894104,0.0005984434310462869
1,385,1.735211730003357,0.0005984352349371743
1,386,1.6847240924835205,0.0005984270173628129
1,387,1.769741415977478,0.000598418778323794
1,388,1.7652318477630615,0.0005984105178207099
1,389,1.7084423303604126,0.0005984022358541548
1,390,1.6794830560684204,0.0005983939324247247
1,391,1.7387975454330444,0.0005983856075330164
1,392,1.706148386001587,0.0005983772611796291
1,393,1.6678974628448486,0.0005983688933651628
1,394,1.7392727136611938,0.0005983605040902196
1,395,1.675018548965454,0.0005983520933554026
1,396,1.7505223751068115,0.0005983436611613172
1,397,1.748364806175232,0.0005983352075085694
1,398,1.6920487880706787,0.0005983267323977676
1,399,1.6834055185317993,0.0005983182358295212
1,400,1.7321475744247437,0.0005983097178044413
1,401,1.7053191661834717,0.0005983011783231408
1,402,1.7493568658828735,0.0005982926173862337
1,403,1.7374343872070312,0.0005982840349943357
1,404,1.7878549098968506,0.0005982754311480643
1,405,1.7789535522460938,0.0005982668058480382
1,406,1.7401412725448608,0.0005982581590948778
1,407,1.6819143295288086,0.0005982494908892051
1,408,1.7602239847183228,0.0005982408012316435
1,409,1.7247384786605835,0.0005982320901228181
1,410,1.6890075206756592,0.0005982233575633554
1,411,1.7496650218963623,0.0005982146035538834
1,412,1.6847217082977295,0.0005982058280950318
1,413,1.6946996450424194,0.0005981970311874318
1,414,1.7611331939697266,0.0005981882128317163
1,415,1.785959005355835,0.0005981793730285193
1,416,1.6567142009735107,0.0005981705117784767
1,417,1.692482590675354,0.0005981616290822259
1,418,1.7087501287460327,0.0005981527249404058
1,419,1.707819938659668,0.0005981437993536567
1,420,1.7632020711898804,0.0005981348523226207
1,421,1.7266051769256592,0.0005981258838479415
1,422,1.7612053155899048,0.0005981168939302638
1,423,1.70661199092865,0.0005981078825702344
1,424,1.7409403324127197,0.0005980988497685015
1,425,1.7575063705444336,0.0005980897955257147
1,426,1.780921220779419,0.0005980807198425252
1,427,1.7879987955093384,0.000598071622719586
1,428,1.7636934518814087,0.0005980625041575511
1,429,1.7827303409576416,0.0005980533641570766
1,430,1.7414144277572632,0.00059804420271882
1,431,1.6576684713363647,0.0005980350198434398
1,432,1.741706132888794,0.0005980258155315969
1,433,1.652713418006897,0.0005980165897839532
1,434,1.7220165729522705,0.0005980073426011722
1,435,1.7763334512710571,0.0005979980739839191
1,436,1.7526057958602905,0.0005979887839328606
1,437,1.7352488040924072,0.0005979794724486647
1,438,1.7016103267669678,0.0005979701395320014
1,439,1.6831382513046265,0.0005979607851835417
1,440,1.6653311252593994,0.0005979514094039585
1,441,1.7512445449829102,0.0005979420121939265
1,442,1.757851004600525,0.0005979325935541211
1,443,1.6884691715240479,0.0005979231534852202
1,444,1.7517645359039307,0.0005979136919879024
1,445,1.6674636602401733,0.0005979042090628483
1,446,1.7067159414291382,0.0005978947047107402
1,447,1.6971324682235718,0.0005978851789322616
1,448,1.7120001316070557,0.0005978756317280976
1,449,1.613610863685608,0.0005978660630989348
1,450,1.6793781518936157,0.0005978564730454617
1,451,1.8013432025909424,0.0005978468615683677
1,452,1.7324950695037842,0.0005978372286683445
1,453,1.7398779392242432,0.0005978275743460847
1,454,1.7165590524673462,0.0005978178986022829
1,455,1.8288968801498413,0.0005978082014376348
1,456,1.813683271408081,0.000597798482852838
1,457,1.7309125661849976,0.0005977887428485917
1,458,1.6788923740386963,0.000597778981425596
1,459,1.760913610458374,0.0005977691985845535
1,460,1.796055793762207,0.0005977593943261675
1,461,1.6595678329467773,0.0005977495686511434
1,462,1.7430408000946045,0.0005977397215601878
1,463,1.7077919244766235,0.0005977298530540089
1,464,1.7723844051361084,0.0005977199631333166
1,465,1.6922858953475952,0.0005977100517988223
1,466,1.8128998279571533,0.0005977001190512388
1,467,1.7116219997406006,0.0005976901648912805
1,468,1.790397047996521,0.0005976801893196633
1,469,1.69867742061615,0.000597670192337105
1,470,1.7938518524169922,0.0005976601739443243
1,471,1.783795714378357,0.000597650134142042
1,472,1.7073719501495361,0.0005976400729309801
1,473,1.7518669366836548,0.0005976299903118623
1,474,1.7501882314682007,0.0005976198862854138
1,475,1.7431325912475586,0.0005976097608523614
1,476,1.645904779434204,0.0005975996140134334
1,477,1.6722400188446045,0.0005975894457693594
1,478,1.7303998470306396,0.000597579256120871
1,479,1.670331358909607,0.000597569045068701
1,480,1.7686907052993774,0.0005975588126135838
1,481,1.686763048171997,0.0005975485587562555
1,482,1.7043790817260742,0.0005975382834974536
1,483,1.6995328664779663,0.0005975279868379171
1,484,1.6089527606964111,0.0005975176687783866
1,485,1.8101167678833008,0.0005975073293196043
1,486,1.717439889907837,0.0005974969684623137
1,487,1.686509132385254,0.0005974865862072602
1,488,1.7725356817245483,0.0005974761825551905
1,489,1.7029342651367188,0.0005974657575068529
1,490,1.6885998249053955,0.0005974553110629972
1,491,1.746411681175232,0.0005974448432243747
1,492,1.7596819400787354,0.0005974343539917385
1,493,1.701047658920288,0.0005974238433658429
1,494,1.7419331073760986,0.000597413311347444
1,495,1.7495622634887695,0.0005974027579372992
1,496,1.6615760326385498,0.0005973921831361677
1,497,1.6575103998184204,0.0005973815869448099
1,498,1.6809040307998657,0.0005973709693639882
1,499,1.6752111911773682,0.000597360330394466
1,500,1.6828622817993164,0.0005973496700370088
1,501,1.7858924865722656,0.0005973389882923831
1,502,1.7039451599121094,0.0005973282851613575
1,503,1.7288267612457275,0.0005973175606447015
1,504,1.7891931533813477,0.0005973068147431867
1,505,1.737256407737732,0.0005972960474575859
1,506,1.7869189977645874,0.0005972852587886736
1,507,1.6859649419784546,0.0005972744487372257
1,508,1.712580919265747,0.0005972636173040199
1,509,1.7087351083755493,0.0005972527644898351
1,510,1.754097580909729,0.0005972418902954519
1,511,1.7634540796279907,0.0005972309947216525
1,512,1.724286675453186,0.0005972200777692206
1,513,1.778436303138733,0.0005972091394389414
1,514,1.7498762607574463,0.0005971981797316016
1,515,1.649306297302246,0.0005971871986479894
1,516,1.8024450540542603,0.0005971761961888949
1,517,1.766514778137207,0.0005971651723551093
1,518,1.682607650756836,0.0005971541271474254
1,519,1.6786960363388062,0.0005971430605666378
1,520,1.7426385879516602,0.0005971319726135424
1,521,1.78801691532135,0.0005971208632889368
1,522,1.6948795318603516,0.0005971097325936198
1,523,1.6598527431488037,0.0005970985805283923
1,524,1.7214701175689697,0.0005970874070940562
1,525,1.6701215505599976,0.0005970762122914153
1,526,1.762626051902771,0.0005970649961212748
1,527,1.7282073497772217,0.0005970537585844412
1,528,1.7110729217529297,0.0005970424996817231
1,529,1.645978331565857,0.0005970312194139302
1,530,1.7135006189346313,0.0005970199177818737
1,531,1.7033008337020874,0.0005970085947863665
1,532,1.6787335872650146,0.0005969972504282232
1,533,1.7634903192520142,0.0005969858847082596
1,534,1.7378352880477905,0.0005969744976272933
1,535,1.7182353734970093,0.0005969630891861433
1,536,1.7460635900497437,0.00059695165938563
1,537,1.6615121364593506,0.0005969402082265758
1,538,1.7537387609481812,0.0005969287357098041
1,539,1.6871696710586548,0.0005969172418361401
1,540,1.6260408163070679,0.0005969057266064106
1,541,1.7070926427841187,0.0005968941900214437
1,542,1.7266762256622314,0.0005968826320820693
1,543,1.6849024295806885,0.0005968710527891188
1,544,1.745216727256775,0.0005968594521434248
1,545,1.6971946954727173,0.0005968478301458219
1,546,1.785141944885254,0.000596836186797146
1,547,1.7236309051513672,0.0005968245220982345
1,548,1.6784054040908813,0.0005968128360499263
1,549,1.7034069299697876,0.0005968011286530622
1,550,1.7781225442886353,0.0005967893999084838
1,551,1.7397003173828125,0.0005967776498170353
1,552,1.8370838165283203,0.0005967658783795614
1,553,1.7645992040634155,0.000596754085596909
1,554,1.677321434020996,0.0005967422714699262
1,555,1.6929832696914673,0.0005967304359994627
1,556,1.6933281421661377,0.00059671857918637
1,557,1.7623069286346436,0.0005967067010315007
1,558,1.677880883216858,0.000596694801535709
1,559,1.7258894443511963,0.0005966828806998512
1,560,1.7641699314117432,0.0005966709385247845
1,561,1.7819912433624268,0.0005966589750113678
1,562,1.8187564611434937,0.0005966469901604616
1,563,1.6488134860992432,0.0005966349839729281
1,564,1.7489120960235596,0.0005966229564496306
1,565,1.7120399475097656,0.0005966109075914343
1,566,1.6923115253448486,0.0005965988373992059
1,567,1.6984695196151733,0.0005965867458738135
1,568,1.7582991123199463,0.0005965746330161268
1,569,1.7168912887573242,0.0005965624988270172
1,570,1.7461189031600952,0.000596550343307357
1,571,1.7653522491455078,0.0005965381664580208
1,572,1.729290246963501,0.0005965259682798845
1,573,1.6168028116226196,0.0005965137487738255
1,574,1.7079973220825195,0.0005965015079407225
1,575,1.7341663837432861,0.000596489245781456
1,576,1.6421270370483398,0.0005964769622969079
1,577,1.7059733867645264,0.0005964646574879619
1,578,1.7625306844711304,0.000596452331355503
1,579,1.6984336376190186,0.0005964399839004176
1,580,1.7215808629989624,0.0005964276151235938
1,581,1.7127043008804321,0.0005964152250259215
1,582,1.7288755178451538,0.0005964028136082916
1,583,1.7173359394073486,0.000596390380871597
1,584,1.7387475967407227,0.0005963779268167317
1,585,1.7291390895843506,0.0005963654514445917
1,586,1.8182971477508545,0.0005963529547560742
1,587,1.740633249282837,0.0005963404367520781
1,588,1.7643684148788452,0.0005963278974335037
1,589,1.7009483575820923,0.0005963153368012529
1,590,1.7187755107879639,0.0005963027548562292
1,591,1.749535322189331,0.0005962901515993375
1,592,1.7272977828979492,0.0005962775270314843
1,593,1.737449288368225,0.0005962648811535777
1,594,1.7361009120941162,0.0005962522139665272
1,595,1.647376298904419,0.000596239525471244
1,596,1.778883934020996,0.0005962268156686408
1,597,1.701354742050171,0.0005962140845596314
1,598,1.7601286172866821,0.0005962013321451318
1,599,1.7601779699325562,0.0005961885584260592
1,600,1.7039448022842407,0.0005961757634033322
1,601,1.714071273803711,0.0005961629470778713
1,602,1.7427570819854736,0.0005961501094505983
1,603,1.6326980590820312,0.0005961372505224364
1,604,1.7422319650650024,0.0005961243702943107
1,605,1.7309134006500244,0.0005961114687671475
1,606,1.7888309955596924,0.0005960985459418746
1,607,1.6855818033218384,0.0005960856018194218
1,608,1.714298963546753,0.00059607263640072
1,609,1.689286470413208,0.0005960596496867016
1,610,1.7051355838775635,0.0005960466416783009
1,611,1.7008545398712158,0.0005960336123764535
1,612,1.681928277015686,0.0005960205617820964
1,613,1.7710052728652954,0.0005960074898961683
1,614,1.6973199844360352,0.0005959943967196095
1,615,1.6307172775268555,0.0005959812822533617
1,616,1.7084102630615234,0.0005959681464983681
