Epoch,Iteration,Loss,Learning Rate
1,618,1.75991952419281,0.0005959418111259246
1,619,1.6574175357818604,0.0005959286115103688
1,620,1.6979833841323853,0.0005959153906098556
1,621,1.722074270248413,0.0005959021484253361
1,622,1.7506496906280518,0.0005958888849577625
1,623,1.6800072193145752,0.0005958756002080891
1,624,1.7432119846343994,0.0005958622941772711
1,625,1.674651861190796,0.0005958489668662658
1,626,1.7024500370025635,0.0005958356182760316
1,627,1.7286326885223389,0.0005958222484075287
1,628,1.72298264503479,0.0005958088572617187
1,629,1.7125768661499023,0.0005957954448395649
1,630,1.6858516931533813,0.0005957820111420318
1,631,1.722381830215454,0.0005957685561700859
1,632,1.7852065563201904,0.0005957550799246947
1,633,1.7442340850830078,0.0005957415824068276
1,634,1.7715867757797241,0.0005957280636174554
1,635,1.814658761024475,0.0005957145235575504
1,636,1.67147696018219,0.0005957009622280866
1,637,1.7887223958969116,0.0005956873796300394
1,638,1.6957744359970093,0.0005956737757643857
1,639,1.7307803630828857,0.0005956601506321039
1,640,1.6898800134658813,0.0005956465042341742
1,641,1.7171962261199951,0.0005956328365715779
1,642,1.7701858282089233,0.0005956191476452981
1,643,1.6759231090545654,0.0005956054374563197
1,644,1.738067626953125,0.0005955917060056283
1,645,1.7633463144302368,0.000595577953294212
1,646,1.771383285522461,0.0005955641793230597
1,647,1.68484365940094,0.0005955503840931621
1,648,1.7026695013046265,0.0005955365676055118
1,649,1.669028639793396,0.0005955227298611021
1,650,1.7043222188949585,0.0005955088708609286
1,651,1.7321081161499023,0.0005954949906059881
1,652,1.777081847190857,0.0005954810890972787
1,653,1.7317683696746826,0.0005954671663358005
1,654,1.6591497659683228,0.0005954532223225549
1,655,1.779505729675293,0.0005954392570585447
1,656,1.7145131826400757,0.0005954252705447746
1,657,1.7593196630477905,0.0005954112627822505
1,658,1.7250874042510986,0.0005953972337719796
1,659,1.7274726629257202,0.0005953831835149716
1,660,1.7797596454620361,0.0005953691120122364
1,661,1.7508033514022827,0.0005953550192647866
1,662,1.7231855392456055,0.0005953409052736355
1,663,1.8063815832138062,0.0005953267700397985
1,664,1.707026720046997,0.0005953126135642922
1,665,1.6849428415298462,0.0005952984358481348
1,666,1.7579538822174072,0.0005952842368923461
1,667,1.7636722326278687,0.0005952700166979473
1,668,1.827846884727478,0.0005952557752659612
1,669,1.7764065265655518,0.0005952415125974123
1,670,1.7050292491912842,0.0005952272286933261
1,671,1.7311416864395142,0.0005952129235547304
1,672,1.680281400680542,0.0005951985971826539
1,673,1.6801410913467407,0.0005951842495781271
1,674,1.7267353534698486,0.0005951698807421819
1,675,1.705186128616333,0.0005951554906758517
1,676,1.7085886001586914,0.0005951410793801717
1,677,1.682103157043457,0.0005951266468561785
1,678,1.7405668497085571,0.00059511219310491
1,679,1.7596549987792969,0.0005950977181274058
1,680,1.706784963607788,0.0005950832219247071
1,681,1.7204796075820923,0.0005950687044978566
1,682,1.71200430393219,0.0005950541658478984
1,683,1.7639474868774414,0.0005950396059758782
1,684,1.7475297451019287,0.0005950250248828433
1,685,1.7565559148788452,0.0005950104225698424
1,686,1.7372586727142334,0.0005949957990379257
1,687,1.75252366065979,0.0005949811542881452
1,688,1.7423574924468994,0.0005949664883215541
1,689,1.6810643672943115,0.0005949518011392074
1,690,1.7055308818817139,0.0005949370927421614
1,691,1.7701117992401123,0.0005949223631314741
1,692,1.76847243309021,0.0005949076123082047
1,693,1.64910089969635,0.0005948928402734145
1,694,1.7115018367767334,0.0005948780470281657
1,695,1.7172462940216064,0.0005948632325735226
1,696,1.695508599281311,0.0005948483969105504
1,697,1.7073854207992554,0.0005948335400403164
1,698,1.6910241842269897,0.0005948186619638893
1,699,1.658177375793457,0.0005948037626823389
1,700,1.7555372714996338,0.0005947888421967371
1,701,1.6976168155670166,0.000594773900508157
1,702,1.7781732082366943,0.0005947589376176733
1,703,1.7255281209945679,0.0005947439535263622
1,704,1.7451317310333252,0.0005947289482353014
1,705,1.7926019430160522,0.0005947139217455704
1,706,1.694617509841919,0.0005946988740582497
1,707,1.7857084274291992,0.0005946838051744216
1,708,1.6878207921981812,0.0005946687150951702
1,709,1.7188379764556885,0.0005946536038215808
1,710,1.7336013317108154,0.0005946384713547403
1,711,1.7896974086761475,0.000594623317695737
1,712,1.6887991428375244,0.0005946081428456608
1,713,1.744362473487854,0.0005945929468056033
1,714,1.739749550819397,0.0005945777295766575
1,715,1.779789686203003,0.0005945624911599179
1,716,1.7093210220336914,0.0005945472315564805
1,717,1.708074927330017,0.0005945319507674429
1,718,1.705730676651001,0.0005945166487939042
1,719,1.7460473775863647,0.0005945013256369649
1,720,1.655722975730896,0.0005944859812977272
1,721,1.7787357568740845,0.0005944706157772948
1,722,1.7230141162872314,0.0005944552290767728
1,723,1.7413854598999023,0.000594439821197268
1,724,1.7572828531265259,0.0005944243921398885
1,725,1.760986328125,0.0005944089419057442
1,726,1.6865978240966797,0.0005943934704959462
1,727,1.612276315689087,0.0005943779779116075
1,728,1.7446773052215576,0.0005943624641538422
1,729,1.7572237253189087,0.0005943469292237663
1,730,1.7408759593963623,0.0005943313731224971
1,731,1.7767603397369385,0.0005943157958511536
1,732,1.6140785217285156,0.0005943001974108561
1,733,1.6685981750488281,0.0005942845778027265
1,734,1.760310173034668,0.0005942689370278883
1,735,1.8073055744171143,0.0005942532750874665
1,736,1.7068666219711304,0.0005942375919825875
1,737,1.7072280645370483,0.0005942218877143796
1,738,1.7579433917999268,0.000594206162283972
1,739,1.6865122318267822,0.0005941904156924959
1,740,1.6855732202529907,0.000594174647941084
1,741,1.7628819942474365,0.0005941588590308703
1,742,1.7363626956939697,0.0005941430489629904
1,743,1.8114326000213623,0.0005941272177385817
1,744,1.6753686666488647,0.0005941113653587824
1,745,1.723332405090332,0.0005940954918247332
1,746,1.7848323583602905,0.0005940795971375756
1,747,1.7081331014633179,0.0005940636812984527
1,748,1.7811273336410522,0.0005940477443085095
1,749,1.700171709060669,0.0005940317861688921
1,750,1.6936607360839844,0.0005940158068807485
1,751,1.7002623081207275,0.0005939998064452279
1,752,1.7027723789215088,0.0005939837848634811
1,753,1.7770869731903076,0.0005939677421366605
1,754,1.7823522090911865,0.0005939516782659201
1,755,1.7284122705459595,0.0005939355932524153
1,756,1.7285168170928955,0.0005939194870973029
1,757,1.8010799884796143,0.0005939033598017415
1,758,1.616308569908142,0.0005938872113668908
1,759,1.704498529434204,0.0005938710417939127
1,760,1.6759684085845947,0.0005938548510839698
1,761,1.725232720375061,0.0005938386392382269
1,762,1.7931921482086182,0.00059382240625785
1,763,1.689112663269043,0.0005938061521440066
1,764,1.7596200704574585,0.0005937898768978658
1,765,1.747875452041626,0.0005937735805205984
1,766,1.7396812438964844,0.0005937572630133763
1,767,1.7504466772079468,0.0005937409243773733
1,768,1.7355502843856812,0.0005937245646137644
1,769,1.740915060043335,0.0005937081837237265
1,770,1.6996748447418213,0.0005936917817084378
1,771,1.783225655555725,0.0005936753585690777
1,772,1.7853734493255615,0.000593658914306828
1,773,1.6989892721176147,0.0005936424489228709
1,774,1.7231647968292236,0.0005936259624183912
1,775,1.6997106075286865,0.0005936094547945743
1,776,1.7020857334136963,0.0005935929260526077
1,777,1.7508430480957031,0.0005935763761936803
1,778,1.7697925567626953,0.0005935598052189824
1,779,1.7258621454238892,0.0005935432131297059
1,780,1.7297542095184326,0.0005935265999270442
1,781,1.7209354639053345,0.0005935099656121921
1,782,1.7350810766220093,0.0005934933101863463
1,783,1.730391263961792,0.0005934766336507045
1,784,1.7120320796966553,0.0005934599360064664
1,785,1.6795594692230225,0.0005934432172548329
1,786,1.7620584964752197,0.0005934264773970063
1,787,1.7585725784301758,0.000593409716434191
1,788,1.798964500427246,0.0005933929343675923
1,789,1.716123342514038,0.0005933761311984173
1,790,1.6538445949554443,0.0005933593069278747
1,791,1.7575490474700928,0.0005933424615571745
1,792,1.7616636753082275,0.0005933255950875284
1,793,1.6721370220184326,0.0005933087075201494
1,794,1.701880693435669,0.0005932917988562523
1,795,1.6428272724151611,0.0005932748690970531
1,796,1.7979408502578735,0.0005932579182437697
1,797,1.718064308166504,0.0005932409462976212
1,798,1.6875814199447632,0.0005932239532598283
1,799,1.7185109853744507,0.0005932069391316134
1,800,1.6844513416290283,0.0005931899039141999
1,801,1.7057020664215088,0.0005931728476088135
1,802,1.6875816583633423,0.0005931557702166807
1,803,1.8089287281036377,0.0005931386717390301
1,804,1.7982898950576782,0.000593121552177091
1,805,1.7567638158798218,0.0005931044115320953
1,806,1.7428522109985352,0.0005930872498052756
1,807,1.6658236980438232,0.0005930700669978663
1,808,1.7072956562042236,0.0005930528631111033
1,809,1.651151418685913,0.0005930356381462239
1,810,1.6343247890472412,0.0005930183921044672
1,811,1.7177003622055054,0.0005930011249870735
1,812,1.735255241394043,0.0005929838367952849
1,813,1.6888059377670288,0.0005929665275303448
1,814,1.7068084478378296,0.0005929491971934981
1,815,1.6922096014022827,0.0005929318457859914
1,816,1.7639751434326172,0.0005929144733090728
1,817,1.7482664585113525,0.0005928970797639916
1,818,1.7302709817886353,0.000592879665151999
1,819,1.7130920886993408,0.0005928622294743475
1,820,1.6170355081558228,0.0005928447727322912
1,821,1.7117280960083008,0.0005928272949270858
1,822,1.715314269065857,0.0005928097960599882
1,823,1.6401844024658203,0.0005927922761322572
1,824,1.6773916482925415,0.0005927747351451529
1,825,1.6651580333709717,0.0005927571730999369
1,826,1.7119560241699219,0.0005927395899978724
1,827,1.7322505712509155,0.0005927219858402241
1,828,1.7904651165008545,0.0005927043606282582
1,829,1.8590959310531616,0.0005926867143632423
1,830,1.7235040664672852,0.0005926690470464457
1,831,1.7343966960906982,0.0005926513586791393
1,832,1.6924307346343994,0.000592633649262595
1,833,1.6456043720245361,0.000592615918798087
1,834,1.7386268377304077,0.0005925981672868901
1,835,1.7397922277450562,0.0005925803947302814
1,836,1.7034919261932373,0.0005925626011295393
1,837,1.615962266921997,0.0005925447864859434
1,838,1.7704923152923584,0.0005925269508007751
1,839,1.7241222858428955,0.0005925090940753174
1,840,1.7294305562973022,0.0005924912163108543
1,841,1.7260679006576538,0.0005924733175086721
1,842,1.6650259494781494,0.0005924553976700579
1,843,1.768791913986206,0.0005924374567963007
1,844,1.7375637292861938,0.0005924194948886909
1,845,1.719774603843689,0.0005924015119485204
1,846,1.711513876914978,0.0005923835079770827
1,847,1.7099297046661377,0.0005923654829756728
1,848,1.7189420461654663,0.0005923474369455869
1,849,1.7427196502685547,0.0005923293698881233
1,850,1.7812296152114868,0.0005923112818045815
1,851,1.6994088888168335,0.0005922931726962622
1,852,1.7001336812973022,0.0005922750425644682
1,853,1.7171640396118164,0.0005922568914105032
1,854,1.725781798362732,0.0005922387192356731
1,855,1.743198037147522,0.0005922205260412848
1,856,1.7210661172866821,0.0005922023118286469
1,857,1.7376515865325928,0.0005921840765990694
1,858,1.6729013919830322,0.0005921658203538639
1,859,1.7273544073104858,0.0005921475430943436
1,860,1.7366002798080444,0.0005921292448218229
1,861,1.7962449789047241,0.0005921109255376182
1,862,1.6982715129852295,0.000592092585243047
1,863,1.7366145849227905,0.0005920742239394284
1,864,1.6446256637573242,0.000592055841628083
1,865,1.7833106517791748,0.0005920374383103331
1,866,1.7351226806640625,0.0005920190139875023
1,867,1.7160924673080444,0.0005920005686609159
1,868,1.7223641872406006,0.0005919821023319005
1,869,1.7274484634399414,0.0005919636150017842
1,870,1.7648893594741821,0.000591945106671897
1,871,1.692093849182129,0.00059192657734357
1,872,1.6957712173461914,0.0005919080270181357
1,873,1.7066709995269775,0.0005918894556969287
1,874,1.667668104171753,0.0005918708633812847
1,875,1.7617782354354858,0.0005918522500725408
1,876,1.6944303512573242,0.0005918336157720358
1,877,1.8121435642242432,0.0005918149604811103
1,878,1.7013880014419556,0.0005917962842011057
1,879,1.7175061702728271,0.0005917775869333656
1,880,1.7488696575164795,0.0005917588686792346
1,881,1.7227222919464111,0.0005917401294400591
1,882,1.7456140518188477,0.0005917213692171871
1,883,1.7434370517730713,0.0005917025880119677
1,884,1.7102625370025635,0.0005916837858257519
1,885,1.6954158544540405,0.000591664962659892
1,886,1.702858328819275,0.000591646118515742
1,887,1.6856915950775146,0.0005916272533946571
1,888,1.7676620483398438,0.0005916083672979943
1,889,1.8057454824447632,0.0005915894602271121
1,890,1.7844406366348267,0.0005915705321833702
1,891,1.7252432107925415,0.00059155158316813
1,892,1.710633635520935,0.0005915326131827548
1,893,1.6933400630950928,0.0005915136222286086
1,894,1.7768014669418335,0.0005914946103070575
1,895,1.6720958948135376,0.0005914755774194691
1,896,1.6924116611480713,0.0005914565235672122
1,897,1.652330994606018,0.0005914374487516572
1,898,1.7016884088516235,0.0005914183529741763
1,899,1.8309423923492432,0.0005913992362361428
1,900,1.615218162536621,0.0005913800985389316
1,901,1.7637306451797485,0.0005913609398839195
1,902,1.7520291805267334,0.0005913417602724843
1,903,1.808974266052246,0.0005913225597060056
1,904,1.7247200012207031,0.0005913033381858643
1,905,1.6987330913543701,0.0005912840957134432
1,906,1.6939493417739868,0.000591264832290126
1,907,1.6711336374282837,0.0005912455479172983
1,908,1.7107744216918945,0.0005912262425963475
1,909,1.7079395055770874,0.0005912069163286616
1,910,1.6839481592178345,0.0005911875691156311
1,911,1.7492958307266235,0.0005911682009586474
1,912,1.7103853225708008,0.0005911488118591035
1,913,1.7243373394012451,0.0005911294018183941
1,914,1.746738076210022,0.0005911099708379152
1,915,1.7702194452285767,0.0005910905189190646
1,916,1.702063798904419,0.0005910710460632411
1,917,1.709351897239685,0.0005910515522718455
1,918,1.7439382076263428,0.0005910320375462799
1,919,1.71871018409729,0.0005910125018879478
1,920,1.711829423904419,0.0005909929452982544
1,921,1.6978366374969482,0.0005909733677786064
1,922,1.7012964487075806,0.0005909537693304117
1,923,1.7613298892974854,0.0005909341499550802
1,924,1.7751963138580322,0.000590914509654023
1,925,1.746949553489685,0.0005908948484286526
1,926,1.674712896347046,0.0005908751662803833
1,927,1.690845251083374,0.0005908554632106306
1,928,1.7198957204818726,0.0005908357392208118
1,929,1.7336714267730713,0.0005908159943123455
1,930,1.8373534679412842,0.0005907962284866519
1,931,1.6776342391967773,0.0005907764417451527
1,932,1.795543909072876,0.0005907566340892711
1,933,1.726260781288147,0.0005907368055204316
1,934,1.699439287185669,0.0005907169560400606
1,935,1.7224630117416382,0.0005906970856495858
1,936,1.715862512588501,0.0005906771943504362
1,937,1.8174864053726196,0.0005906572821440427
1,938,1.6577144861221313,0.0005906373490318374
1,939,1.752672553062439,0.000590617395015254
1,940,1.7070705890655518,0.0005905974200957278
1,941,1.7008813619613647,0.0005905774242746955
1,942,1.7597129344940186,0.0005905574075535952
1,943,1.6606966257095337,0.0005905373699338667
1,944,1.675750494003296,0.0005905173114169512
1,945,1.7188650369644165,0.0005904972320042916
1,946,1.636298418045044,0.0005904771316973319
1,947,1.6836211681365967,0.0005904570104975179
1,948,1.699289321899414,0.0005904368684062968
1,949,1.695349097251892,0.0005904167054251176
1,950,1.6763746738433838,0.0005903965215554301
1,951,1.7037718296051025,0.0005903763167986866
1,952,1.7619069814682007,0.0005903560911563397
1,953,1.7821807861328125,0.0005903358446298447
1,954,1.6964082717895508,0.0005903155772206576
1,955,1.6809089183807373,0.0005902952889302361
1,956,1.7463750839233398,0.0005902749797600396
1,957,1.737562894821167,0.0005902546497115288
1,958,1.663489580154419,0.000590234298786166
1,959,1.6942346096038818,0.0005902139269854149
1,960,1.616023063659668,0.0005901935343107408
1,961,1.7117112874984741,0.0005901731207636103
1,962,1.6440370082855225,0.000590152686345492
1,963,1.7690761089324951,0.0005901322310578554
1,964,1.6805919408798218,0.0005901117549021718
1,965,1.698530912399292,0.0005900912578799141
1,966,1.7571041584014893,0.0005900707399925564
1,967,1.7807443141937256,0.0005900502012415746
1,968,1.759840965270996,0.0005900296416284458
1,969,1.7182334661483765,0.0005900090611546491
1,970,1.7055375576019287,0.0005899884598216644
1,971,1.7059749364852905,0.0005899678376309736
1,972,1.6854114532470703,0.0005899471945840602
1,973,1.708482027053833,0.0005899265306824087
1,974,1.7579433917999268,0.0005899058459275053
1,975,1.7005993127822876,0.000589885140320838
1,976,1.6830400228500366,0.0005898644138638961
1,977,1.7040483951568604,0.0005898436665581701
1,978,1.7508344650268555,0.0005898228984051525
1,979,1.705905556678772,0.000589802109406337
1,980,1.669386863708496,0.0005897812995632189
1,981,1.736342191696167,0.0005897604688772949
1,982,1.7811434268951416,0.0005897396173500633
1,983,1.7109028100967407,0.0005897187449830238
1,984,1.651094675064087,0.0005896978517776778
1,985,1.7617639303207397,0.000589676937735528
1,986,1.7544314861297607,0.0005896560028580787
1,987,1.715166449546814,0.0005896350471468356
1,988,1.7110483646392822,0.000589614070603306
1,989,1.7079687118530273,0.0005895930732289986
1,990,1.7657413482666016,0.0005895720550254238
1,991,1.717669129371643,0.0005895510159940932
1,992,1.7508633136749268,0.0005895299561365201
1,993,1.7165619134902954,0.0005895088754542192
1,994,1.711024522781372,0.0005894877739487069
1,995,1.7291195392608643,0.0005894666516215008
1,996,1.7379639148712158,0.0005894455084741202
1,997,1.7355972528457642,0.0005894243445080859
1,998,1.7381271123886108,0.00058940315972492
1,999,1.7203155755996704,0.0005893819541261464
1,1000,1.6981290578842163,0.0005893607277132902
1,1001,1.6716604232788086,0.0005893394804878782
1,1002,1.6755746603012085,0.0005893182124514386
1,1003,1.7440770864486694,0.0005892969236055012
1,1004,1.7277040481567383,0.000589275613951597
1,1005,1.6645816564559937,0.000589254283491259
1,1006,1.7177547216415405,0.0005892329322260213
1,1007,1.7494051456451416,0.0005892115601574195
1,1008,1.8000202178955078,0.000589190167286991
1,1009,1.7248252630233765,0.0005891687536162744
1,1010,1.7862861156463623,0.0005891473191468097
1,1011,1.7212282419204712,0.0005891258638801391
1,1012,1.6787599325180054,0.0005891043878178053
1,1013,1.7423441410064697,0.0005890828909613533
1,1014,1.739946961402893,0.0005890613733123292
1,1015,1.7428995370864868,0.0005890398348722804
1,1016,1.7649784088134766,0.0005890182756427565
1,1017,1.7405096292495728,0.0005889966956253081
1,1018,1.740980863571167,0.0005889750948214871
1,1019,1.7322050333023071,0.0005889534732328472
1,1020,1.7004464864730835,0.0005889318308609439
1,1021,1.7717167139053345,0.0005889101677073335
1,1022,1.7554702758789062,0.0005888884837735741
1,1023,1.7301149368286133,0.0005888667790612258
1,1024,1.7268497943878174,0.0005888450535718493
1,1025,1.741469383239746,0.0005888233073070072
1,1026,1.8049583435058594,0.000588801540268264
1,1027,1.7265489101409912,0.000588779752457185
1,1028,1.7667022943496704,0.0005887579438753373
1,1029,1.7648146152496338,0.0005887361145242898
1,1030,1.7388957738876343,0.0005887142644056122
1,1031,1.675368070602417,0.0005886923935208764
1,1032,1.7492176294326782,0.0005886705018716554
1,1033,1.7058725357055664,0.0005886485894595236
1,1034,1.6680666208267212,0.0005886266562860574
1,1035,1.6803596019744873,0.0005886047023528342
1,1036,1.6226660013198853,0.000588582727661433
1,1037,1.6838725805282593,0.0005885607322134343
1,1038,1.7714630365371704,0.0005885387160104204
1,1039,1.7542263269424438,0.0005885166790539746
1,1040,1.6604114770889282,0.0005884946213456821
1,1041,1.6828079223632812,0.0005884725428871292
1,1042,1.7422233819961548,0.0005884504436799041
1,1043,1.772629737854004,0.0005884283237255965
1,1044,1.7159799337387085,0.0005884061830257969
1,1045,1.7990881204605103,0.000588384021582098
1,1046,1.7021329402923584,0.000588361839396094
1,1047,1.6689389944076538,0.0005883396364693801
1,1048,1.722768783569336,0.0005883174128035534
1,1049,1.727155089378357,0.0005882951684002124
1,1050,1.767045021057129,0.000588272903260957
1,1051,1.719300627708435,0.0005882506173873885
1,1052,1.6862932443618774,0.00058822831078111
1,1053,1.6418507099151611,0.000588205983443726
1,1054,1.7326167821884155,0.0005881836353768421
1,1055,1.6470931768417358,0.0005881612665820661
1,1056,1.6901092529296875,0.0005881388770610067
1,1057,1.744071364402771,0.0005881164668152742
1,1058,1.7158044576644897,0.0005880940358464806
1,1059,1.736546277999878,0.0005880715841562392
1,1060,1.659088134765625,0.0005880491117461649
1,1061,1.6780052185058594,0.0005880266186178742
1,1062,1.8603551387786865,0.0005880041047729848
1,1063,1.6782548427581787,0.0005879815702131159
1,1064,1.7741143703460693,0.0005879590149398885
1,1065,1.7105000019073486,0.0005879364389549248
1,1066,1.734649658203125,0.0005879138422598487
1,1067,1.7568012475967407,0.0005878912248562854
1,1068,1.7088148593902588,0.0005878685867458618
1,1069,1.682835578918457,0.000587845927930206
1,1070,1.6983226537704468,0.000587823248410948
1,1071,1.7810131311416626,0.0005878005481897187
1,1072,1.7082353830337524,0.0005877778272681512
1,1073,1.7112398147583008,0.0005877550856478795
1,1074,1.6325266361236572,0.0005877323233305393
1,1075,1.597312569618225,0.000587709540317768
1,1076,1.6288162469863892,0.000587686736611204
1,1077,1.6701784133911133,0.0005876639122124878
1,1078,1.7216628789901733,0.0005876410671232609
1,1079,1.7332195043563843,0.0005876182013451664
1,1080,1.7102758884429932,0.0005875953148798491
1,1081,1.6247899532318115,0.000587572407728955
1,1082,1.6935441493988037,0.0005875494798941316
1,1083,1.6651058197021484,0.0005875265313770284
1,1084,1.7207982540130615,0.0005875035621792957
1,1085,1.6672070026397705,0.0005874805723025856
1,1086,1.7286297082901,0.0005874575617485516
1,1087,1.697514533996582,0.0005874345305188491
1,1088,1.7056810855865479,0.0005874114786151343
1,1089,1.7723112106323242,0.0005873884060390653
1,1090,1.7780160903930664,0.0005873653127923018
1,1091,1.6893326044082642,0.0005873421988765046
1,1092,1.6368911266326904,0.0005873190642933363
1,1093,1.7173840999603271,0.0005872959090444607
1,1094,1.6452239751815796,0.0005872727331315435
1,1095,1.6609338521957397,0.0005872495365562516
1,1096,1.7198985815048218,0.0005872263193202533
1,1097,1.7473535537719727,0.0005872030814252186
1,1098,1.7475786209106445,0.000587179822872819
1,1099,1.6708892583847046,0.0005871565436647273
1,1100,1.686347246170044,0.0005871332438026178
1,1101,1.733562707901001,0.0005871099232881667
1,1102,1.7207844257354736,0.0005870865821230508
1,1103,1.7419589757919312,0.0005870632203089494
1,1104,1.7457520961761475,0.0005870398378475427
1,1105,1.7823073863983154,0.0005870164347405125
1,1106,1.6943628787994385,0.0005869930109895419
1,1107,1.7485086917877197,0.000586969566596316
1,1108,1.6735260486602783,0.0005869461015625208
1,1109,1.707209825515747,0.0005869226158898443
1,1110,1.787245512008667,0.0005868991095799754
1,1111,1.7917934656143188,0.0005868755826346051
1,1112,1.7225341796875,0.0005868520350554255
1,1113,1.7284009456634521,0.0005868284668441303
1,1114,1.8090546131134033,0.0005868048780024145
1,1115,1.6926078796386719,0.000586781268531975
1,1116,1.676430344581604,0.0005867576384345098
1,1117,1.778249979019165,0.0005867339877117186
1,1118,1.6477457284927368,0.0005867103163653024
1,1119,1.841684341430664,0.0005866866243969638
1,1120,1.724779725074768,0.0005866629118084068
1,1121,1.7326027154922485,0.0005866391786013373
1,1122,1.7473777532577515,0.000586615424777462
1,1123,1.8180509805679321,0.0005865916503384895
1,1124,1.672951340675354,0.0005865678552861298
1,1125,1.7863521575927734,0.0005865440396220944
1,1126,1.6760292053222656,0.0005865202033480962
1,1127,1.7402187585830688,0.0005864963464658497
1,1128,1.7203086614608765,0.0005864724689770708
1,1129,1.7363853454589844,0.000586448570883477
1,1130,1.6973505020141602,0.0005864246521867871
1,1131,1.7057749032974243,0.0005864007128887216
1,1132,1.6883575916290283,0.0005863767529910021
1,1133,1.6695363521575928,0.0005863527724953522
1,1134,1.7221412658691406,0.0005863287714034967
1,1135,1.647777795791626,0.0005863047497171619
1,1136,1.7643779516220093,0.0005862807074380754
1,1137,1.694644570350647,0.0005862566445679666
1,1138,1.6747430562973022,0.0005862325611085661
1,1139,1.7496408224105835,0.0005862084570616064
1,1140,1.6815071105957031,0.0005861843324288209
1,1141,1.6440858840942383,0.0005861601872119451
1,1142,1.8440778255462646,0.0005861360214127155
1,1143,1.6997445821762085,0.0005861118350328702
1,1144,1.705672264099121,0.0005860876280741489
1,1145,1.711836576461792,0.0005860634005382927
1,1146,1.6974035501480103,0.0005860391524270442
1,1147,1.6619869470596313,0.0005860148837421475
1,1148,1.702749252319336,0.0005859905944853481
1,1149,1.6491096019744873,0.000585966284658393
1,1150,1.7310750484466553,0.0005859419542630308
1,1151,1.6030933856964111,0.0005859176033010114
1,1152,1.6713790893554688,0.0005858932317740863
1,1153,1.7307392358779907,0.0005858688396840084
1,1154,1.6377246379852295,0.0005858444270325324
1,1155,1.6795934438705444,0.0005858199938214137
1,1156,1.68881356716156,0.0005857955400524101
1,1157,1.779672384262085,0.0005857710657272803
1,1158,1.6358871459960938,0.0005857465708477846
1,1159,1.6779712438583374,0.000585722055415685
1,1160,1.7913684844970703,0.0005856975194327446
1,1161,1.6873201131820679,0.0005856729629007282
1,1162,1.7595717906951904,0.0005856483858214022
1,1163,1.7395702600479126,0.0005856237881965342
1,1164,1.702349066734314,0.0005855991700278935
1,1165,1.7348310947418213,0.0005855745313172507
1,1166,1.7483190298080444,0.0005855498720663779
1,1167,1.7749265432357788,0.0005855251922770489
1,1168,1.7634601593017578,0.0005855004919510387
1,1169,1.5905168056488037,0.0005854757710901241
1,1170,1.7686240673065186,0.0005854510296960828
1,1171,1.6529661417007446,0.0005854262677706947
1,1172,1.7268571853637695,0.0005854014853157408
1,1173,1.709842324256897,0.0005853766823330033
1,1174,1.7012977600097656,0.0005853518588242665
1,1175,1.7552944421768188,0.0005853270147913157
1,1176,1.6727306842803955,0.0005853021502359378
1,1177,1.7628453969955444,0.0005852772651599213
1,1178,1.7783775329589844,0.0005852523595650561
1,1179,1.7022273540496826,0.0005852274334531335
1,1180,1.6752716302871704,0.0005852024868259464
1,1181,1.6830310821533203,0.0005851775196852889
1,1182,1.7202564477920532,0.0005851525320329571
1,1183,1.7169777154922485,0.0005851275238707481
1,1184,1.7546619176864624,0.0005851024952004606
1,1185,1.703325867652893,0.0005850774460238948
1,1186,1.7911128997802734,0.0005850523763428526
1,1187,1.6931930780410767,0.0005850272861591369
1,1188,1.7073615789413452,0.0005850021754745524
1,1189,1.7119505405426025,0.0005849770442909053
1,1190,1.7694876194000244,0.0005849518926100032
1,1191,1.7409956455230713,0.0005849267204336549
1,1192,1.7076689004898071,0.0005849015277636713
1,1193,1.6234995126724243,0.0005848763146018642
1,1194,1.6372315883636475,0.0005848510809500472
1,1195,1.7230924367904663,0.000584825826810035
1,1196,1.6471303701400757,0.0005848005521836443
1,1197,1.770066261291504,0.0005847752570726929
1,1198,1.7525476217269897,0.0005847499414790002
1,1199,1.6337194442749023,0.000584724605404387
1,1200,1.7148606777191162,0.0005846992488506757
1,1201,1.7008087635040283,0.0005846738718196901
1,1202,1.753652572631836,0.0005846484743132552
1,1203,1.717871904373169,0.0005846230563331981
1,1204,1.7483943700790405,0.000584597617881347
1,1205,1.789628028869629,0.0005845721589595312
1,1206,1.677473783493042,0.0005845466795695823
1,1207,1.7137463092803955,0.0005845211797133326
1,1208,1.6920028924942017,0.0005844956593926164
1,1209,1.6947071552276611,0.0005844701186092692
1,1210,1.6931778192520142,0.0005844445573651282
1,1211,1.6992394924163818,0.0005844189756620316
1,1212,1.813372015953064,0.0005843933735018198
1,1213,1.7043628692626953,0.0005843677508863337
1,1214,1.7150779962539673,0.0005843421078174168
1,1215,1.7425298690795898,0.0005843164442969133
1,1216,1.7242653369903564,0.0005842907603266689
1,1217,1.7179473638534546,0.0005842650559085312
1,1218,1.6882951259613037,0.0005842393310443489
1,1219,1.7663459777832031,0.0005842135857359723
1,1220,1.7454884052276611,0.000584187819985253
1,1221,1.7407945394515991,0.0005841620337940447
1,1222,1.6970096826553345,0.0005841362271642014
1,1223,1.6249017715454102,0.0005841104000975797
